Date,Open,High,Close
2013-04-24,0.40445947265625,0.409409423828125,0.4071321411132813
2013-04-25,0.40853353881835935,0.40864364624023436,0.4049549560546875
2013-04-26,0.40420419311523437,0.4042742614746094,0.40111111450195314
2013-04-29,0.40202703857421873,0.41176174926757814,0.40993994140625
2013-04-30,0.409909912109375,0.4142342224121094,0.41269769287109376
2013-05-01,0.41204205322265625,0.41277276611328123,0.4106256408691406
2013-05-02,0.41046044921875,0.41769268798828124,0.41522021484375
2013-05-03,0.41889889526367186,0.4238238220214844,0.4232832946777344
2013-05-06,0.4245545654296875,0.4313563537597656,0.4312062072753906
2013-05-07,0.4319369506835937,0.43236737060546876,0.4290440368652344
2013-05-08,0.4289289245605469,0.43737738037109375,0.43725225830078124
2013-05-09,0.4358558654785156,0.440270263671875,0.4361761779785156
2013-05-10,0.43809307861328123,0.44071072387695315,0.4405555419921875
2013-05-13,0.4398848876953125,0.44167666625976565,0.4392041931152344
2013-05-14,0.4391891784667969,0.444789794921875,0.4439939880371094
2013-05-15,0.44819821166992185,0.45864865112304687,0.45840341186523437
2013-05-16,0.4599599609375,0.460450439453125,0.45238739013671875
2013-05-17,0.4554654541015625,0.4572022094726563,0.4550450439453125
2013-05-20,0.4529529418945312,0.46076077270507815,0.4547197265625
2013-05-21,0.4544644775390625,0.4562862854003906,0.4539389343261719
2013-05-22,0.4517317199707031,0.455110107421875,0.4451551513671875
2013-05-23,0.43893893432617187,0.4454254150390625,0.44183682250976564
2013-05-24,0.43806805419921874,0.439849853515625,0.43709710693359377
2013-05-28,0.4421921997070313,0.4465165100097656,0.44107608032226564
2013-05-29,0.4382933044433594,0.4394344482421875,0.434589599609375
2013-05-30,0.4353953857421875,0.439889892578125,0.43581582641601563
2013-05-31,0.4344945068359375,0.43893893432617187,0.4360460510253906
2013-06-03,0.43693695068359373,0.43742242431640627,0.43424923706054686
2013-06-04,0.43435934448242186,0.4357307434082031,0.42997998046875
2013-06-05,0.4316866760253906,0.43516015625,0.4302802734375
2013-06-06,0.43258258056640625,0.43359860229492186,0.4327527465820312
2013-06-07,0.4356456604003906,0.4404404296875,0.4403052978515625
2013-06-10,0.4414914855957031,0.4459459533691406,0.4455555419921875
2013-06-11,0.44242742919921874,0.4439439392089844,0.4403453369140625
2013-06-12,0.44317318725585936,0.44344345092773435,0.4364264221191406
2013-06-13,0.4349249267578125,0.440270263671875,0.43893893432617187
2013-06-14,0.440490478515625,0.44279278564453123,0.43795794677734373
2013-06-17,0.4400550537109375,0.44516015625,0.44356857299804686
2013-06-18,0.444769775390625,0.45095095825195314,0.45076077270507814
2013-06-19,0.4511361389160156,0.4558758850097656,0.45079080200195315
2013-06-20,0.44744244384765625,0.45095095825195314,0.44281280517578125
2013-06-21,0.4446146240234375,0.4453853759765625,0.4409059143066406
2013-06-24,0.43637637329101564,0.43859860229492187,0.435330322265625
2013-06-25,0.4390690612792969,0.4402802734375,0.4335335388183594
2013-06-26,0.43731231689453126,0.439439453125,0.4372622680664062
2013-06-27,0.43983984375,0.44278778076171876,0.4389739685058594
2013-06-28,0.4378878784179687,0.44136135864257814,0.44062564086914063
2013-07-01,0.4436686706542969,0.4464864807128906,0.4443843994140625
2013-07-02,0.4455455322265625,0.4459459533691406,0.4415965881347656
2013-07-03,0.440390380859375,0.445030029296875,0.4436586608886719
2013-07-05,0.445450439453125,0.4481531677246094,0.4471921997070312
2013-07-08,0.4500550537109375,0.4535885925292969,0.45299798583984374
2013-07-09,0.4559559631347656,0.4569319458007812,0.45307305908203127
2013-07-10,0.4521771850585937,0.4560260314941406,0.4534484558105469
2013-07-11,0.45695697021484377,0.46086587524414063,0.46058056640625
2013-07-12,0.46046044921875,0.46196197509765624,0.46196197509765624
2013-07-15,0.46261260986328123,0.4644644775390625,0.46280780029296875
2013-07-16,0.46402902221679687,0.464449462890625,0.4602652587890625
2013-07-17,0.46096096801757813,0.4638938903808594,0.4597347412109375
2013-07-18,0.4599549560546875,0.46046044921875,0.4557958068847656
2013-07-19,0.4437487487792969,0.45192694091796876,0.4487487487792969
2013-07-22,0.4514514465332031,0.45679177856445313,0.4558058166503906
2013-07-23,0.4558058166503906,0.45695697021484377,0.45235235595703127
2013-07-24,0.45408407592773437,0.4556055908203125,0.45190191650390626
2013-07-25,0.4473823852539062,0.4488738708496094,0.4442942810058594
2013-07-26,0.4439389343261719,0.4454404296875,0.4431181030273437
2013-07-29,0.44289288330078125,0.4478578491210938,0.44157656860351563
2013-07-30,0.44317318725585936,0.44825326538085936,0.4459059143066406
2013-07-31,0.44694195556640626,0.44870370483398436,0.4443193054199219
2013-08-01,0.44794793701171876,0.45272772216796875,0.45256256103515624
2013-08-02,0.45217218017578126,0.4539539489746094,0.4537387390136719
2013-08-05,0.4531481628417969,0.45321322631835936,0.4529529418945312
2013-08-06,0.45279779052734376,0.455310302734375,0.4487337341308594
2013-08-07,0.4479679565429687,0.4496746826171875,0.4457707824707031
2013-08-08,0.4481932067871094,0.4483683776855469,0.4467767639160156
2013-08-09,0.4457257385253906,0.4482082214355469,0.44565066528320313
2013-08-12,0.44389389038085936,0.4439439392089844,0.44319821166992185
2013-08-13,0.4438588562011719,0.4446947021484375,0.4410660705566406
2013-08-14,0.4396246337890625,0.4405555419921875,0.43534033203125
2013-08-15,0.43265264892578126,0.43289288330078124,0.43026025390625
2013-08-16,0.4310710754394531,0.43165164184570315,0.42888388061523436
2013-08-19,0.4292842712402344,0.4364364318847656,0.43325827026367186
2013-08-20,0.434609619140625,0.4364914855957031,0.4331431579589844
2013-08-21,0.4357607727050781,0.43889389038085935,0.43510009765625
2013-08-22,0.43678677368164065,0.43781280517578125,0.43729229736328123
2013-08-23,0.4393543395996094,0.439439453125,0.43554052734375
2013-08-26,0.4354354248046875,0.4378878784179687,0.4336286315917969
2013-08-27,0.430240234375,0.43229730224609375,0.42550048828125
2013-08-28,0.425550537109375,0.42813314819335935,0.42469970703125
2013-08-29,0.4249599609375,0.43062060546875,0.4281431579589844
2013-08-30,0.4283083190917969,0.429449462890625,0.42387387084960937
2013-09-03,0.42760760498046874,0.43352853393554686,0.43062060546875
2013-09-04,0.4306055908203125,0.43718719482421875,0.43625125122070313
2013-09-05,0.43718719482421875,0.44038037109375,0.44022021484375
2013-09-06,0.44166165161132814,0.44233233642578124,0.440230224609375
2013-09-09,0.44230731201171875,0.4453203125,0.444469482421875
2013-09-10,0.4454554443359375,0.4464464416503906,0.44477978515625
2013-09-11,0.4447147216796875,0.44893392944335936,0.4485435485839844
2013-09-12,0.44914913940429685,0.4493994140625,0.44697698974609373
2013-09-13,0.44769769287109373,0.4482882995605469,0.44497998046875
2013-09-16,0.4485485534667969,0.44894894409179686,0.4443243103027344
2013-09-17,0.4441491394042969,0.4446396484375,0.44349850463867185
2013-09-18,0.4436186218261719,0.45243743896484373,0.45211212158203123
2013-09-19,0.4534484558105469,0.4534484558105469,0.4496446533203125
2013-09-20,0.4496446533203125,0.4525175170898437,0.45200701904296875
2013-09-23,0.44852352905273435,0.4512462463378906,0.4436936950683594
2013-09-24,0.4436936950683594,0.4454954833984375,0.4438638610839844
2013-09-25,0.44371871948242186,0.44371871948242186,0.4390540466308594
2013-09-26,0.439589599609375,0.4418168029785156,0.4395245361328125
2013-09-27,0.4378478393554687,0.4391991882324219,0.4386336364746094
2013-09-30,0.4349749755859375,0.44086087036132815,0.43839340209960936
2013-10-01,0.4405655517578125,0.4442792663574219,0.4439439392089844
2013-10-02,0.4418067932128906,0.4451251220703125,0.444439453125
2013-10-03,0.4444444580078125,0.44749749755859375,0.4384834899902344
2013-10-04,0.43793792724609376,0.43919418334960936,0.4366116027832031
2013-10-07,0.4341591491699219,0.43743243408203125,0.4333033142089844
2013-10-08,0.4330930786132812,0.43342343139648437,0.42726226806640627
2013-10-09,0.42856857299804685,0.43175674438476563,0.4283583679199219
2013-10-10,0.43235235595703125,0.434849853515625,0.4345545654296875
2013-10-11,0.43344845581054686,0.43717718505859376,0.43643142700195314
2013-10-14,0.4337637634277344,0.4385635681152344,0.4384934997558594
2013-10-15,0.4383183288574219,0.44325827026367187,0.4414464416503906
2013-10-16,0.44337838745117186,0.4496146240234375,0.4494644775390625
2013-10-17,0.44694195556640626,0.4488988952636719,0.44483984375
2013-10-18,0.48877877807617187,0.5082382507324219,0.5062112121582031
2013-10-21,0.5062362365722656,0.510010009765625,0.5021521606445313
2013-10-22,0.5030029907226562,0.5070070190429687,0.5040039978027344
2013-10-23,0.5010010070800781,0.5178928833007812,0.51622119140625
2013-10-24,0.5164514770507812,0.5208057861328125,0.5132882690429688
2013-10-25,0.5149249267578125,0.5149249267578125,0.5081080932617188
2013-10-28,0.5081080932617188,0.5122272338867188,0.5080079956054687
2013-10-29,0.51006005859375,0.518989013671875,0.5186386108398438
2013-10-30,0.5192342529296875,0.5192742919921876,0.5157257080078125
2013-10-31,0.51497998046875,0.5212813110351563,0.5158057861328125
2013-11-01,0.5164114379882813,0.5185184936523437,0.5140340576171875
2013-11-04,0.5162662963867187,0.5167017211914062,0.5135685424804688
2013-11-05,0.5106856994628907,0.5163413696289062,0.5112712707519531
2013-11-06,0.5133132934570312,0.5140140380859375,0.5118869018554687
2013-11-07,0.5118168029785156,0.5124774780273438,0.5044794921875
2013-11-08,0.5048798828125,0.509759765625,0.5085235290527343
2013-11-11,0.50526025390625,0.5084734802246094,0.5058008117675781
2013-11-12,0.5043543395996094,0.5092892761230469,0.5063963928222657
2013-11-13,0.5038788757324218,0.5169419555664062,0.5167517700195312
2013-11-14,0.5174774780273438,0.5203953857421875,0.5181331176757813
2013-11-15,0.5179529418945312,0.51951953125,0.5172973022460937
2013-11-18,0.5183933715820312,0.5248948974609375,0.5162913208007812
2013-11-19,0.5163764038085937,0.5178928833007812,0.5131130981445312
2013-11-20,0.515490478515625,0.5171972045898438,0.5116666564941407
2013-11-21,0.5140140380859375,0.5196746826171875,0.5175525512695313
2013-11-22,0.5172272338867188,0.5186035766601562,0.5164614868164062
2013-11-25,0.51909912109375,0.5271221313476563,0.5234884643554687
2013-11-26,0.5248248291015625,0.5312813110351563,0.5297347412109376
2013-11-27,0.5315465698242188,0.5345345458984375,0.5320870971679688
2013-11-29,0.5316116333007812,0.5338438720703125,0.5303253173828125
2013-12-02,0.5322872924804688,0.5337086791992187,0.5277677612304688
2013-12-03,0.5260009765625,0.5322522583007813,0.5271571655273437
2013-12-04,0.526211181640625,0.5325225219726563,0.52961962890625
2013-12-05,0.529129150390625,0.5303603515625,0.52919921875
2013-12-06,0.535430419921875,0.5355355224609375,0.535470458984375
2013-12-09,0.536031005859375,0.5416967163085937,0.539609619140625
2013-12-10,0.5386135864257813,0.5467017211914063,0.5428728637695313
2013-12-11,0.5442442626953125,0.5462061767578125,0.5391842041015625
2013-12-12,0.5403253173828125,0.5420120239257813,0.5355155029296875
2013-12-13,0.5382382202148438,0.5386836547851562,0.5309259033203125
2013-12-16,0.5325325317382813,0.5378828735351563,0.5370270385742187
2013-12-17,0.5369469604492187,0.5409208984375,0.5354654541015625
2013-12-18,0.5364614868164063,0.5430180053710938,0.5429179077148437
2013-12-19,0.5409259033203125,0.5465415649414063,0.5436536254882812
2013-12-20,0.5446947021484375,0.5511361083984375,0.55086083984375
2013-12-23,0.5544744873046875,0.5584584350585937,0.5581080932617187
2013-12-24,0.5580430297851563,0.5581781616210938,0.5564765014648437
2013-12-26,0.5575625610351562,0.56006005859375,0.559289306640625
2013-12-27,0.560560546875,0.56070068359375,0.559759765625
2013-12-30,0.560730712890625,0.560810791015625,0.5552852783203125
2013-12-31,0.5566766967773438,0.56106103515625,0.5609158935546875
2014-01-02,0.5582882690429688,0.5594344482421875,0.5571171264648438
2014-01-03,0.5580580444335937,0.5590240478515625,0.5530530395507812
2014-01-06,0.5570620727539063,0.559989990234375,0.55921923828125
2014-01-07,0.5630630493164063,0.5704154052734375,0.57
2014-01-08,0.5735735473632813,0.5742342529296875,0.5711861572265625
2014-01-09,0.5722922973632812,0.5726826782226563,0.5656856689453125
2014-01-10,0.570110107421875,0.570110107421875,0.5656556396484375
2014-01-13,0.563798828125,0.574029052734375,0.5620520629882813
2014-01-14,0.5695445556640625,0.5760760498046875,0.5752752685546875
2014-01-15,0.5770720825195312,0.5780780639648437,0.5748848876953125
2014-01-16,0.5751251220703125,0.5795445556640625,0.5786886596679688
2014-01-17,0.5790040283203125,0.5808958740234375,0.5758408203125
2014-01-21,0.5810460205078125,0.5825825805664062,0.5824324340820313
2014-01-22,0.583888916015625,0.584529541015625,0.5830930786132813
2014-01-23,0.58058056640625,0.5818268432617187,0.580630615234375
2014-01-24,0.5760810546875,0.5773523559570313,0.5624774780273437
2014-01-27,0.5636135864257813,0.5638138427734375,0.5511661376953125
2014-01-28,0.5557156982421875,0.5634384155273438,0.5620670776367187
2014-01-29,0.5601201171875,0.5614364624023438,0.5540140380859375
2014-01-30,0.5730730590820312,0.5768218383789062,0.5682632446289062
2014-01-31,0.5862612915039063,0.5938638916015625,0.5910760498046875
2014-02-03,0.590190185546875,0.5914514770507813,0.5672822875976562
2014-02-04,0.5695645751953125,0.5780780639648437,0.569649658203125
2014-02-05,0.5722622680664062,0.5759609375,0.5721721801757812
2014-02-06,0.57614111328125,0.58066064453125,0.580560546875
2014-02-07,0.5843994140625,0.58953955078125,0.589309326171875
2014-02-10,0.5864865112304688,0.5917918090820312,0.5870520629882813
2014-02-11,0.5906756591796875,0.5965315551757813,0.5956856689453125
2014-02-12,0.5950950927734375,0.5955955810546875,0.59393896484375
2014-02-13,0.5909659423828125,0.600550537109375,0.600550537109375
2014-02-14,0.5984033813476562,0.6027977905273437,0.6020020141601562
2014-02-18,0.6013063354492187,0.6070420532226563,0.6060460205078125
2014-02-19,0.6032532348632812,0.6052152099609375,0.6017717895507813
2014-02-20,0.6021721801757812,0.604049072265625,0.6026576538085937
2014-02-21,0.604509521484375,0.60554052734375,0.6024974975585937
2014-02-24,0.6032832641601562,0.610690673828125,0.6068618774414063
2014-02-25,0.6085785522460937,0.6128628540039063,0.610610595703125
2014-02-26,0.6126126098632813,0.6150550537109375,0.6106956787109376
2014-02-27,0.6098048095703125,0.6127277221679688,0.6102152099609375
2014-02-28,0.61078076171875,0.6127077026367187,0.6084334106445313
2014-03-03,0.60397900390625,0.6045245361328125,0.6019469604492188
2014-03-04,0.6081080932617188,0.6086085815429687,0.6080630493164062
2014-03-05,0.6081331176757813,0.6121521606445313,0.60973974609375
2014-03-06,0.6117517700195313,0.6136886596679687,0.6104154052734375
2014-03-07,0.6140140380859375,0.614109130859375,0.6080029907226563
2014-03-10,0.6084534301757812,0.609429443359375,0.6063914184570313
2014-03-11,0.6074924926757812,0.6077677612304687,0.6005955810546875
2014-03-12,0.598798828125,0.604529541015625,0.6042542724609375
2014-03-13,0.60457958984375,0.6058558349609375,0.5951251220703125
2014-03-14,0.5915866088867188,0.596031005859375,0.5869869995117187
2014-03-17,0.5902152099609375,0.5991341552734375,0.5966466674804688
2014-03-18,0.5979329223632812,0.6063713989257813,0.6062362060546875
2014-03-19,0.6065065307617188,0.6066016235351562,0.6002252197265625
2014-03-20,0.6005755615234375,0.605410400390625,0.59917919921875
2014-03-21,0.6037587890625,0.60542041015625,0.5921121215820313
2014-03-24,0.5926876831054687,0.5930430297851562,0.5795445556640625
2014-03-25,0.5835835571289063,0.5855054931640625,0.57993994140625
2014-03-26,0.5815866088867188,0.5863713989257813,0.5665515747070312
2014-03-27,0.565990966796875,0.5665365600585938,0.5576976928710937
2014-03-28,0.56006005859375,0.5671621704101563,0.5606356201171875
2014-03-31,0.5657657470703125,0.5680680541992188,0.5578128051757812
2014-04-01,0.5606956787109375,0.5693193359375,0.5680130004882813
2014-04-02,0.5715215454101562,0.5729729614257812,0.5681181030273438
2014-04-03,0.5733900146484375,0.5882999877929688,0.5715
2014-04-04,0.5785499877929687,0.579719970703125,0.54525
2014-04-07,0.5447899780273437,0.5498499755859375,0.5406300048828125
2014-04-08,0.5450499877929688,0.5598800048828125,0.557510009765625
2014-04-09,0.5658400268554687,0.5677999877929687,0.5670399780273437
2014-04-10,0.568,0.5682100219726562,0.5466900024414062
2014-04-11,0.5379400024414063,0.5475900268554688,0.537760009765625
2014-04-14,0.5436599731445313,0.55302001953125,0.5452000122070313
2014-04-15,0.551,0.5528900146484375,0.5487000122070312
2014-04-16,0.5577000122070312,0.564,0.5639000244140625
2014-04-17,0.5563200073242187,0.557,0.5433400268554688
2014-04-21,0.544,0.544,0.5393699951171875
2014-04-22,0.536,0.548,0.5455
2014-04-23,0.5436699829101562,0.5447999877929688,0.537510009765625
2014-04-24,0.5416900024414063,0.5425,0.5344400024414062
2014-04-25,0.532260009765625,0.5338599853515625,0.5230999755859375
2014-04-28,0.5257999877929688,0.5259000244140625,0.52297998046875
2014-04-29,0.5238900146484375,0.537760009765625,0.5363300170898437
2014-04-30,0.5351199951171876,0.5363400268554688,0.5348800048828125
2014-05-01,0.53425,0.5399099731445313,0.538530029296875
2014-05-02,0.5414400024414062,0.5424000244140625,0.5338699951171875
2014-05-05,0.530239990234375,0.535719970703125,0.5353300170898437
2014-05-06,0.5334099731445312,0.5345499877929687,0.5225700073242188
2014-05-07,0.52325,0.5244299926757813,0.518
2014-05-08,0.515719970703125,0.5273499755859375,0.5201699829101563
2014-05-09,0.5186500244140625,0.5273499755859375,0.5266199951171875
2014-05-12,0.5318400268554687,0.53875,0.5384299926757813
2014-05-13,0.5395800170898437,0.543989990234375,0.5415399780273438
2014-05-14,0.5418200073242188,0.5418200073242188,0.5344099731445312
2014-05-15,0.5331400146484375,0.534,0.5291199951171875
2014-05-16,0.5295999755859375,0.5308400268554687,0.5282999877929687
2014-05-19,0.5288800048828125,0.5393499755859374,0.5388300170898438
2014-05-20,0.54,0.5463499755859375,0.5403900146484375
2014-05-21,0.5429000244140625,0.54975,0.5497000122070312
2014-05-22,0.5522000122070313,0.5579600219726563,0.5554500122070313
2014-05-23,0.5581300048828125,0.565,0.5637999877929688
2014-05-27,0.567780029296875,0.5748699951171875,0.5748699951171875
2014-05-28,0.5745700073242187,0.5776599731445312,0.5704500122070313
2014-05-29,0.5733900146484375,0.57347998046875,0.5705599975585938
2014-05-30,0.5716400146484375,0.5725800170898437,0.5716500244140625
2014-06-02,0.56975,0.5704099731445312,0.5643400268554688
2014-06-03,0.5609000244140625,0.5624000244140624,0.554510009765625
2014-06-04,0.55152001953125,0.5585800170898437,0.553760009765625
2014-06-05,0.5571099853515625,0.565,0.5649299926757813
2014-06-06,0.5681599731445313,0.5687999877929687,0.566030029296875
2014-06-09,0.56675,0.572,0.57072998046875
2014-06-10,0.568780029296875,0.572,0.5682999877929688
2014-06-11,0.5659199829101562,0.568969970703125,0.5675
2014-06-12,0.567,0.567,0.5595
2014-06-13,0.5600800170898438,0.5606500244140625,0.5603499755859375
2014-06-16,0.55725,0.557989990234375,0.5522999877929687
2014-06-17,0.5523599853515625,0.553739990234375,0.5506199951171875
2014-06-18,0.5527999877929688,0.5614000244140624,0.5606599731445312
2014-06-19,0.5611500244140625,0.565,0.564989990234375
2014-06-20,0.5664500122070313,0.56677001953125,0.56652001953125
2014-06-23,0.5643499755859375,0.5744400024414062,0.5742899780273437
2014-06-24,0.574219970703125,0.58225,0.5725399780273438
2014-06-25,0.5735499877929687,0.5872999877929688,0.5859299926757813
2014-06-26,0.5892999877929688,0.5895999755859375,0.58477001953125
2014-06-27,0.5854500122070313,0.5878800048828124,0.5856900024414062
2014-06-30,0.586760009765625,0.5877100219726562,0.5846699829101563
2014-07-01,0.5876500244140626,0.5936599731445312,0.591489990234375
2014-07-02,0.592260009765625,0.5941500244140625,0.590780029296875
2014-07-03,0.5917000122070313,0.59425,0.5930800170898437
2014-07-07,0.593510009765625,0.5956500244140625,0.590760009765625
2014-07-08,0.5863699951171875,0.587969970703125,0.5784000244140625
2014-07-09,0.5789500122070312,0.5840999755859375,0.5833599853515625
2014-07-10,0.573,0.58525,0.5800399780273438
2014-07-11,0.581,0.58822998046875,0.5866500244140626
2014-07-14,0.5905999755859375,0.5948599853515625,0.594260009765625
2014-07-15,0.5951500244140625,0.5952999877929688,0.5930599975585937
2014-07-16,0.5968900146484375,0.597,0.5906199951171875
2014-07-17,0.588969970703125,0.5895,0.5808200073242188
2014-07-18,0.603010009765625,0.6067000122070313,0.6051099853515625
2014-07-21,0.6013499755859375,0.6041599731445313,0.5984400024414063
2014-07-22,0.5997000122070313,0.6088900146484375,0.6035700073242187
2014-07-23,0.6020499877929687,0.6070499877929687,0.6051900024414063
2014-07-24,0.605530029296875,0.6089099731445312,0.603010009765625
2014-07-25,0.59925,0.601,0.5980800170898437
2014-07-28,0.59775,0.6010999755859375,0.59902001953125
2014-07-29,0.5977000122070313,0.598489990234375,0.5939500122070313
2014-07-30,0.5958099975585938,0.5984500122070312,0.5954400024414063
2014-07-31,0.5889600219726563,0.591989990234375,0.5795499877929687
2014-08-01,0.5785499877929687,0.5834299926757812,0.5735999755859374
2014-08-04,0.576510009765625,0.5838200073242188,0.58227001953125
2014-08-05,0.5793800048828125,0.5802000122070312,0.5731400146484374
2014-08-06,0.5695,0.5786400146484375,0.574489990234375
2014-08-07,0.5760499877929688,0.5783099975585938,0.5718099975585937
2014-08-08,0.57202001953125,0.5795599975585938,0.5779400024414062
2014-08-11,0.579,0.5796900024414062,0.57725
2014-08-12,0.575,0.5759000244140625,0.5721199951171875
2014-08-13,0.5764500122070313,0.5861300048828125,0.5845599975585938
2014-08-14,0.5866900024414062,0.5877999877929687,0.5846500244140626
2014-08-15,0.5875,0.589469970703125,0.5837100219726562
2014-08-18,0.5870999755859375,0.5950499877929688,0.5927000122070313
2014-08-19,0.5955900268554688,0.5978099975585938,0.5971099853515625
2014-08-20,0.5969500122070313,0.596989990234375,0.5954099731445313
2014-08-21,0.5949000244140625,0.59525,0.5924199829101563
2014-08-22,0.59327001953125,0.594989990234375,0.5925399780273437
2014-08-25,0.59477001953125,0.5955800170898438,0.5905700073242187
2014-08-26,0.592,0.5920499877929688,0.5881199951171875
2014-08-27,0.5878099975585938,0.5893699951171875,0.583
2014-08-28,0.58002001953125,0.5847100219726562,0.5803200073242187
2014-08-29,0.5823499755859375,0.5829000244140625,0.5823599853515625
2014-09-02,0.5829500122070312,0.5892999877929688,0.5886300048828125
2014-09-03,0.59172998046875,0.594489990234375,0.58952001953125
2014-09-04,0.5921300048828125,0.598,0.5931400146484375
2014-09-05,0.5951300048828125,0.5985,0.597780029296875
2014-09-08,0.5991400146484375,0.60352001953125,0.6016300048828125
2014-09-09,0.60027001953125,0.6005999755859375,0.591969970703125
2014-09-10,0.591739990234375,0.593719970703125,0.5934199829101563
2014-09-11,0.59,0.5919500122070313,0.5911099853515625
2014-09-12,0.5903900146484375,0.59147998046875,0.5849000244140625
2014-09-15,0.582239990234375,0.5839199829101562,0.5816400146484375
2014-09-16,0.5809500122070312,0.5901500244140625,0.588780029296875
2014-09-17,0.589510009765625,0.5960700073242188,0.5932899780273437
2014-09-18,0.5950499877929688,0.5975599975585938,0.59727001953125
2014-09-19,0.599489990234375,0.6054000244140625,0.6054000244140625
2014-09-22,0.6025,0.6037999877929687,0.59727001953125
2014-09-23,0.595,0.5966500244140625,0.5911799926757813
2014-09-24,0.5915700073242187,0.6001099853515625,0.5984199829101563
2014-09-25,0.596989990234375,0.5980700073242188,0.58525
2014-09-26,0.5859299926757813,0.5895700073242187,0.5879000244140625
2014-09-29,0.5818300170898437,0.5893099975585937,0.5878099975585938
2014-09-30,0.587489990234375,0.591,0.5884099731445313
2014-10-01,0.5867999877929687,0.588719970703125,0.5796300048828125
2014-10-02,0.578,0.583239990234375,0.5808800048828126
2014-10-03,0.5840999755859375,0.5882899780273437,0.58625
2014-10-06,0.5899500122070312,0.5924000244140625,0.587780029296875
2014-10-07,0.5849000244140625,0.5858499755859375,0.5740999755859375
2014-10-08,0.5747899780273438,0.5846900024414062,0.583739990234375
2014-10-09,0.5816099853515625,0.582530029296875,0.5708099975585937
2014-10-10,0.567469970703125,0.57522998046875,0.5551900024414063
2014-10-13,0.5551300048828125,0.5608800048828125,0.54475
2014-10-14,0.5501400146484375,0.5586300048828124,0.5486900024414062
2014-10-15,0.5420800170898438,0.5439199829101562,0.54072998046875
2014-10-16,0.527,0.540989990234375,0.5369199829101563
2014-10-17,0.5404500122070313,0.5434500122070313,0.522969970703125
2014-10-20,0.5204500122070312,0.5331599731445312,0.5323800048828125
2014-10-21,0.53727001953125,0.53877001953125,0.538030029296875
2014-10-22,0.5410499877929688,0.550760009765625,0.5426900024414063
2014-10-23,0.548280029296875,0.5574000244140624,0.5536500244140625
2014-10-24,0.55497998046875,0.555,0.5489000244140625
2014-10-27,0.547760009765625,0.554,0.5498800048828125
2014-10-28,0.5517100219726563,0.5592000122070313,0.5589400024414063
2014-10-29,0.5608499755859375,0.564969970703125,0.5584500122070313
2014-10-30,0.55825,0.5625,0.56027001953125
2014-10-31,0.5682999877929688,0.56872998046875,0.5678699951171875
2014-11-03,0.563530029296875,0.5671500244140625,0.56377001953125
2014-11-04,0.5611599731445313,0.5647899780273438,0.5641900024414063
2014-11-05,0.5667899780273438,0.5669000244140625,0.5559500122070312
2014-11-06,0.5555,0.5567999877929688,0.5516900024414062
2014-11-07,0.5555999755859375,0.5555999755859375,0.5518200073242188
2014-11-10,0.5524000244140626,0.5606300048828124,0.55822998046875
2014-11-11,0.55852001953125,0.5625,0.5612899780273437
2014-11-12,0.5611500244140625,0.56125,0.55825
2014-11-13,0.5608099975585937,0.5608200073242188,0.5564400024414062
2014-11-14,0.558,0.558,0.5551900024414063
2014-11-17,0.5551900024414063,0.5551900024414063,0.5466400146484375
2014-11-18,0.5479299926757812,0.5527899780273438,0.544510009765625
2014-11-19,0.54475,0.548219970703125,0.5472000122070313
2014-11-20,0.5420900268554687,0.5453800048828125,0.543760009765625
2014-11-21,0.5510399780273437,0.5510399780273437,0.5458900146484374
2014-11-24,0.5465700073242188,0.5511900024414063,0.54747998046875
2014-11-25,0.5472100219726562,0.5525,0.54922998046875
2014-11-26,0.54922998046875,0.5498800048828125,0.54772998046875
2014-11-28,0.547,0.5495999755859375,0.5490800170898438
2014-12-01,0.5450900268554687,0.5487899780273438,0.5396500244140625
2014-12-02,0.5394500122070313,0.5418499755859375,0.5385900268554688
2014-12-03,0.5375,0.5414099731445312,0.536969970703125
2014-12-04,0.5376400146484375,0.5426900024414063,0.5425800170898437
2014-12-05,0.5367000122070312,0.5382000122070313,0.5280800170898438
2014-12-08,0.529219970703125,0.5338200073242187,0.53072998046875
2014-12-09,0.5258800048828125,0.5366500244140625,0.5361099853515625
2014-12-10,0.5359000244140625,0.5393599853515625,0.5280399780273437
2014-12-11,0.530010009765625,0.5370399780273437,0.5321099853515625
2014-12-12,0.5274400024414062,0.532239990234375,0.521510009765625
2014-12-15,0.523760009765625,0.5253699951171875,0.5158400268554687
2014-12-16,0.5135999755859375,0.5155800170898438,0.4981600036621094
2014-12-17,0.4998599853515625,0.5090700073242187,0.5064500122070312
2014-12-18,0.515989990234375,0.51625,0.5146199951171875
2014-12-19,0.516989990234375,0.5208099975585937,0.5200399780273437
2014-12-22,0.5206099853515626,0.532969970703125,0.5322999877929687
2014-12-23,0.534510009765625,0.5422999877929687,0.53877001953125
2014-12-24,0.5388200073242188,0.5402899780273438,0.5369299926757812
2014-12-26,0.5369299926757812,0.54325,0.54152001953125
2014-12-29,0.5405,0.5439299926757812,0.5373099975585938
2014-12-30,0.5349600219726562,0.5378400268554687,0.535280029296875
2014-12-31,0.537739990234375,0.5384000244140625,0.5306599731445313
2015-01-02,0.5325999755859375,0.5357999877929688,0.5295499877929688
2015-01-05,0.5271500244140624,0.527989990234375,0.5194600219726563
2015-01-06,0.5205,0.5212100219726562,0.5066400146484376
